4.5600000000000000E+003	-6.6078157927379234E+003	-5.6603249312847247E+003	1.2424121501013730E+000	4.6283938756647354E+000	-4.5139905396406528E+000	-8.9896777637331088E-004	NAN	
4.5900000000000000E+003	-6.4671736384873893E+003	-5.7941878190803927E+003	1.2150819080921653E+000	4.7474432396368966E+000	-4.4096902683464814E+000	-9.2299813158782523E-004	NAN	
4.6200000000000000E+003	-6.3229879503312332E+003	-5.9248756773841187E+003	1.1870353440695951E+000	4.8646173552922951E+000	-4.3023230328994595E+000	-9.4672028958409820E-004	NAN	
4.6500000000000000E+003	-6.1753160837091291E+003	-6.0522966041513837E+003	1.1582819114892471E+000	4.9798427648004155E+000	-4.1918961462203601E+000	-9.7012035911007706E-004	NAN	
4.6800000000000000E+003	-6.0242176212140366E+003	-6.1763589340764056E+003	1.1288314855810173E+000	5.0930444440315412E+000	-4.0784180937441983E+000	-9.9318411118684102E-004	NAN	
4.7100000000000000E+003	-5.8697544200254351E+003	-6.2969712752100395E+003	1.0986943736558930E+000	5.2041457733646457E+000	-3.9618986303508708E+000	-1.0158969674430088E-003	NAN	
4.7400000000000000E+003	-5.7119906601785660E+003	-6.4140425485551932E+003	1.0678813257625308E+000	5.3130685111943361E+000	-3.8423488819583711E+000	-1.0382439884685738E-003	NAN	
4.7700000000000000E+003	-5.5509928935842845E+003	-6.5274820307814489E+003	1.0364035456923506E+000	5.4197327704366467E+000	-3.7197814518922918E+000	-1.0602098622335581E-003	NAN	
4.8000000000000000E+003	-5.3868300937047170E+003	-6.6371994002037463E+003	1.0042727023304669E+000	5.5240569983561292E+000	-3.5942105321375624E+000	-1.0817788926236404E-003	NAN	
4.8300000000000000E+003	-5.2195737057800170E+003	-6.7431047861730394E+003	9.7150094134806086E-001	5.6259579600608269E+000	-3.4656520195689242E+000	-1.1029349881523710E-003	NAN	
4.8600000000000000E+003	-5.0492976974906187E+003	-6.8451088220296651E+003	9.3810089722989287E-001	5.7253507260363063E+000	-3.3341236372449150E+000	-1.1236616509180638E-003	NAN	
4.8900000000000000E+003	-4.8760786099279767E+003	-6.9431227017723586E+003	9.0408570562848334E-001	5.8221486641159403E+000	-3.1996450608366533E+000	-1.1439419658828959E-003	NAN	
4.9200000000000000E+003	-4.6999956087343853E+003	-7.0370582405978939E+003	8.6946901603400251E-001	5.9162634363107927E+000	-3.0622380502465094E+000	-1.1637585905619561E-003	NAN	
4.9500000000000000E+003	-4.5211305352593863E+003	-7.1268279394676047E+003	8.3426500474612864E-001	6.0076050009499351E+000	-2.9219265864532402E+000	-1.1830937452206539E-003	NAN	
4.9800000000000000E+003	-4.3395679575664062E+003	-7.2123450538578509E+003	7.9848838813099554E-001	6.0960816206097261E+000	-2.7787370135985681E+000	-1.2019292036900462E-003	NAN	
5.0100000000000000E+003	-4.1553952211083288E+003	-7.2935236668516718E+003	7.6215443614291556E-001	6.1815998763387174E+000	-2.6326981863057934E+000	-1.2202462849213557E-003	NAN	
5.0400000000000000E+003	-3.9687024988752996E+003	-7.3702787667279936E+003	7.2527898608672481E-001	6.2640646887134457E+000	-2.4838416221931343E+000	-1.2380258454134632E-003	NAN	
5.0700000000000000E+003	-3.7795828408013112E+003	-7.4425263292033496E+003	6.8787845659237834E-001	6.3433793462887778E+000	-2.3322016595131707E+000	-1.2552482726606233E-003	NAN	
5.1000000000000000E+003	-3.5881322221990486E+003	-7.5101834044785010E+003	6.4996986176882054E-001	6.4194455420348779E+000	-2.1778156198146039E+000	-1.2718934797819957E-003	NAN	
5.1300000000000000E+003	-3.3944495909740840E+003	-7.5731682092383880E+003	6.1157082549904285E-001	6.4921634183805841E+000	-2.0207239754833313E+000	-1.2879409015097210E-003	NAN	
5.1600000000000000E+003	-3.1986369133506159E+003	-7.6314002237493214E+003	5.7269959583273755E-001	6.5614316215101018E+000	-1.8609705219763522E+000	-1.3033694917279760E-003	NAN	
5.1900000000000000E+003	-3.0007992178211744E+003	-7.6848002941906916E+003	5.3337505942693586E-001	6.6271473655856274E+000	-1.6986025545138919E+000	-1.3181577227713540E-003	NAN	
5.2200000000000000E+003	-2.8010446370120171E+003	-7.7332907403507625E+003	4.9361675597851506E-001	6.6892065075928606E+000	-1.5336710489423280E+000	-1.3322835867069476E-003	NAN	
5.2500000000000000E+003	-2.5994844471349024E+003	-7.7767954688067239E+003	4.5344489258550830E-001	6.7475036335283409E+000	-1.3662308464226092E+000	-1.3457245988401315E-003	NAN	
5.2800000000000000E+003	-2.3962331046738732E+003	-7.8152400916977213E+003	4.1288035796671452E-001	6.8019321566671112E+000	-1.1963408415357615E+000	-1.3584578036990769E-003	NAN	
5.3100000000000000E+003	-2.1914082799334037E+003	-7.8485520511864406E+003	3.7194473646124998E-001	6.8523844286655446E+000	-1.0240641733287441E+000	-1.3704597837667339E-003	NAN	
5.3400000000000000E+003	-1.9851308870513703E+003	-7.8766607496894039E+003	3.3066032172143239E-001	6.8987518642664281E+000	-8.4946841874991752E-001	-1.3817066712409547E-003	NAN	
5.3700000000000000E+003	-1.7775251100571136E+003	-7.8994976859383951E+003	2.8905013000382429E-001	6.9409250803814135E+000	-6.7262578784395688E-001	-1.3921741631126381E-003	NAN	
5.4000000000000000E+003	-1.5687184245316946E+003	-7.9169965969152727E+003	2.4713791295446871E-001	6.9787940503282853E+000	-4.9361331999100222E-001	-1.4018375398577930E-003	NAN	
5.4300000000000000E+003	-1.3588416144039857E+003	-7.9290936056797082E+003	2.0494816977542760E-001	7.0122482739968328E+000	-3.1251308038422643E-001	-1.4106716880413822E-003	NAN	
5.4600000000000000E+003	-1.1480287833933285E+003	-7.9357273750836284E+003	1.6250615865082926E-001	7.0411769647062865E+000	-1.2941235584405608E-001	-1.4186511271285969E-003	NAN	
5.4900000000000000E+003	-9.3641736058675599E+002	-7.9368392673377703E+003	1.1983790730184243E-001	7.0654692534983212E+000	5.5596151033859002E-002	-1.4257500407923690E-003	NAN	
5.5200000000000000E+003	-7.2414809961689025E+002	-7.9323735093639361E+003	7.6970222531492397E-002	7.0850144115817573E+000	2.4241413050577451E-001	-1.4319423129948903E-003	NAN	
5.5500000000000000E+003	-5.1136507088569772E+002	-7.9222773638317249E+003	3.3930698612116790E-002	7.0997020916069058E+000	4.3093747830118573E-001	-1.4372015691056629E-003	NAN	
5.5800000000000000E+003	-2.9821564625964334E+002	-7.9065013057401666E+003	-9.2522756393387060E-003	7.1094225883983206E+000	6.2105611357146129E-001	-1.4415012222998098E-003	NAN	
5.6100000000000000E+003	-8.4850475643802653E+001	-7.8849992043630391E+003	-5.2549511259981363E-002	7.1140671197130905E+000	8.1265380361586170E-001	-1.4448145254584348E-003	NAN	
5.6400000000000000E+003	1.2857654517340538E+002	-7.8577285103312543E+003	-9.5931015181669715E-002	7.1135281275167896E+000	1.0056079969539773E+000	-1.4471146287681764E-003	NAN	
5.6700000000000000E+003	3.4190831602670789E+002	-7.8246504475769325E+003	-1.3936598808735215E-001	7.1076996001798518E+000	1.1997896664335495E+000	-1.4483746431900770E-003	NAN	
5.7000000000000000E+003	5.5498458386399636E+002	-7.7857302098112577E+003	-1.8282282426130203E-001	7.0964774158920143E+000	1.3950631641820952E+000	-1.4485677099385209E-003	NAN	
5.7300000000000000E+003	7.6764200485945685E+002	-7.7409371611521619E+003	-2.2626911361528407E-001	7.0797597074711289E+000	1.5912860903284385E+000	-1.4476670760789981E-003	NAN	
5.7600000000000000E+003	9.7971421779249306E+002	-7.6902450404584979E+003	-2.6967164607539179E-001	7.0574472486034781E+000	1.7883091775340751E+000	-1.4456461763183279E-003	NAN	
5.7900000000000000E+003	1.1910319293340856E+003	-7.6336321688643657E+003	-3.1299641851597210E-001	7.0294438613959311E+000	1.9859761934828366E+000	-1.4424787210218129E-003	NAN	
5.8200000000000000E+003	1.4014230118758992E+003	-7.5710816599413974E+003	-3.5620864442740385E-001	6.9956568449440653E+000	2.1841238635777791E+000	-1.4381387904478125E-003	NAN	
5.8500000000000000E+003	1.6107126145258144E+003	-7.5025816318478774E+003	-3.9927276650350352E-001	6.9559974244254699E+000	2.3825818161847772E+000	-1.4326009351408495E-003	NAN	
5.8800000000000000E+003	1.8187232878755940E+003	-7.4281254207522434E+003	-4.4215247233175836E-001	6.9103812200127752E+000	2.5811725528400031E+000	-1.4258402823696603E-003	NAN	
5.9100000000000000E+003	2.0252751231218062E+003	-7.3477117947449478E+003	-4.8481071336529286E-001	6.8587287346671859E+000	2.7797114459004759E+000	-1.4178326484377188E-003	NAN	
5.9400000000000000E+003	2.2301859060891984E+003	-7.2613451673776872E+003	-5.2720972734939975E-001	6.8009658596205762E+000	2.9780067661605134E+000	-1.4085546566331142E-003	NAN	
5.9700000000000000E+003	2.4332712866659126E+003	-7.1690358098928300E+003	-5.6931106436757473E-001	6.7370243960835134E+000	3.1758597429784605E+000	-1.3979838605257097E-003	NAN	
6.0000000000000000E+003	2.6343449641118473E+003	-7.0708000611296329E+003	-6.1107561666242660E-001	6.6668425914292326E+000	3.3730646594549452E+000	-1.3860988722665514E-003	NAN	
6.0300000000000000E+003	2.8332188886444101E+003	-6.9666605340178539E+003	-6.5246365237579051E-001	6.5903656878011274E+000	3.5694089851720432E+000	-1.3728794955015437E-003	NAN	
6.0600000000000000E+003	3.0297034796396370E+003	-6.8566463174951450E+003	-6.9343485334027055E-001	6.5075464807764707E+000	3.7646735489394296E+000	-1.3583068624809754E-003	NAN	
6.0900000000000000E+003	3.2236078607108543E+003	-6.7407931726124179E+003	-7.3394835704155892E-001	6.4183458853942561E+000	3.9586327538952735E+000	-1.3423635749285658E-003	NAN	
6.1200000000000000E+003	3.4147401118412458E+003	-6.6191437215230389E+003	-7.7396280285766206E-001	6.3227335065240835E+000	4.1510548371733442E+000	-1.3250338482244186E-003	NAN	
6.1500000000000000E+003	3.6029075386510804E+003	-6.4917476279878192E+003	-8.1343638266766372E-001	6.2206882102195751E+000	4.3417021761708332E+000	-1.3063036584477349E-003	NAN	
6.1800000000000000E+003	3.7879169587746001E+003	-6.3586617679699921E+003	-8.5232689590878485E-001	6.1121986923688647E+000	4.5303316432311318E+000	-1.2861608918060747E-003	NAN	
6.2100000000000000E+003	3.9695750052061617E+003	-6.2199503888437057E+003	-8.9059180914575775E-001	5.9972640406309896E+000	4.7166950102906036E+000	-1.2645954959351953E-003	NAN	
6.2400000000000000E+003	4.1476884463501037E+003	-6.0756852556978238E+003	-9.2818832019994502E-001	5.8758942853366039E+000	4.9005394047262465E+000	-1.2415996324749098E-003	NAN	
6.2700000000000000E+003	4.3220645223747733E+003	-5.9259457831847931E+003	-9.6507342686610598E-001	5.7481109347401915E+000	5.0816078172818102E+000	-1.2171678302037106E-003	NAN	
6.3000000000000000E+003	4.4925112973287323E+003	-5.7708191513440879E+003	-1.0012040002207570E+000	5.6139474897459225E+000	5.2596396625429680E+000	-1.1912971378467516E-003	NAN	
6.3300000000000000E+003	4.6588380263272384E+003	-5.6104004038224411E+003	-1.0365368624965039E+000	5.4734499329970578E+000	5.4343713919782353E+000	-1.1639872754654768E-003	NAN	
6.3600000000000000E+003	4.8208555369607984E+003	-5.4447925269196567E+003	-1.0710288694605734E+000	5.3266771870273031E+000	5.6055371590637204E+000	-1.1352407831084835E-003	NAN	
6.3900000000000000E+003	4.9783766239162069E+003	-5.2741065079114915E+003	-1.1046369971927057E+000	5.1737015360288137E+000	5.7728695354689057E+000	-1.1050631651747520E-003	NAN	
6.4200000000000000E+003	5.1312164556358566E+003	-5.0984613711403845E+003	-1.1373184331079385E+000	5.0146090057036323E+000	5.9361002767019215E+000	-1.0734630287367207E-003	NAN	
6.4500000000000000E+003	5.2791929916743002E+003	-4.9179841904217528E+003	-1.1690306710147640E+000	4.8494996956402234E+000	6.0949611350016175E+000	-1.0404522139139756E-003	NAN	
6.4800000000000000E+003	5.4221274092449021E+003	-4.7328100763896355E+003	-1.1997316099402688E+000	4.6784880587014186E+000	6.2491847166271199E+000	-1.0060459142925348E-003	NAN	
6.5100000000000000E+003	5.5598445372857750E+003	-4.5430821375006781E+003	-1.2293796563930595E+000	4.5017031220306745E+000	6.3985053800413647E+000	-9.7026278535274437E-004	NAN	
6.5400000000000000E+003	5.6921732962148717E+003	-4.3489514135304053E+003	-1.2579338296739226E+000	4.3192886444850931E+000	6.5426601708229644E+000	-9.3312503889209553E-004	NAN	
6.5700000000000000E+003	5.8189471413927795E+003	-4.1505767805307787E+003	-1.2853538697845963E+000	4.1314032055898542E+000	6.6813897884811171E+000	-8.9465852149117457E-004	NAN	
6.6000000000000000E+003	5.9400045081697790E+003	-3.9481248263722869E+003	-1.3116003474276909E+000	3.9382202214824082E+000	6.8144395797019905E+000	-8.5489277515316854E-004	NAN	
6.6300000000000000E+003	6.0551892562645144E+003	-3.7417696961676197E+003	-1.3366347755360364E+000	3.7399278837766037E+000	6.9415605519348977E+000	-8.1386107833769834E-004	NAN	
6.6600000000000000E+003	6.1643511111076868E+003	-3.5316929070653855E+003	-1.3604197217178200E+000	3.5367290178260635E+000	7.0625104006441095E+000	-7.7160046570891100E-004	NAN	
6.6900000000000000E+003	6.2673460996876611E+003	-3.3180831321107380E+003	-1.3829189209552457E+000	3.3288408575006052E+000	7.1770545430210033E+000	-7.2815172504158017E-004	NAN	
6.7200000000000000E+003	6.3640369783589622E+003	-3.1011359530931177E+003	-1.4040973878502130E+000	3.1164947343041911E+000	7.2849671504837490E+000	-6.8355936990597372E-004	NAN	
6.7500000000000000E+003	6.4542936500211426E+003	-2.8810535825375532E+003	-1.4239215276728618E+000	2.8999356794520517E+000	7.3860321719008946E+000	-6.3787158701456351E-004	NAN	
6.7800000000000000E+003	6.5379935680466160E+003	-2.6580445552426945E+003	-1.4423592454405634E+000	2.6794219383790869E+000	7.4800443391731593E+000	-5.9114015748520531E-004	NAN	
6.8100000000000000E+003	6.6150221243337819E+003	-2.4323233900229229E+003	-1.4593800522396101E+000	2.4552243980608082E+000	7.5668101466059072E+000	-5.4342035175975964E-004	NAN	
6.8400000000000000E+003	6.6852730188874611E+003	-2.2041102225706354E+003	-1.4749551680024440E+000	2.2276259284788091E+000	7.6461487954127865E+000	-4.9477079849083005E-004	NAN	
6.8700000000000000E+003	6.7486486083830587E+003	-1.9736304106145456E+003	-1.4890576199718086E+000	1.9969206405399649E+000	7.7178930947171986E+000	-4.4525332832179879E-004	NAN	
6.9000000000000000E+003	6.8050602312550636E+003	-1.7411141128067602E+003	-1.5016623361198860E+000	1.7634130637460070E+000	7.7818903105676602E+000	-3.9493279406732006E-004	NAN	
6.9300000000000000E+003	6.8544285069642110E+003	-1.5067958430222568E+003	-1.5127462328431718E+000	1.5274172478899573E+000	7.8380029547590366E+000	-3.4387686927818238E-004	NAN	
6.9600000000000000E+003	6.8966836072400711E+003	-1.2709140019948090E+003	-1.5222882963184945E+000	1.2892557940103393E+000	7.8861095056537307E+000	-2.9215582748170723E-004	NAN	
6.9900000000000000E+003	6.9317654972668761E+003	-1.0337103884400215E+003	-1.5302696569763052E+000	1.0492588207446842E+000	7.9261050537228650E+000	-2.3984230449001251E-004	NAN	
7.0200000000000000E+003	6.9596241449773015E+003	-7.9542969202519123E+002	-1.5366736566181958E+000	8.0776287307321937E-001	7.9579018651708839E+000	-1.8701104607305924E-004	NAN	
7.0500000000000000E+003	6.9802196968405424E+003	-5.5631897073372340E+002	-1.5414859077712968E+000	5.6510978121548228E-001	7.9814298577605074E+000	-1.3373864306735617E-004	NAN	
7.0800000000000000E+003	6.9935226187743492E+003	-3.1662711533583644E+002	-1.5446943449304491E+000	3.2164547812188188E-001	7.9966369838074849E+000	-8.0103255734221006E-005	NAN	
7.1100000000000000E+003	6.9995138010727906E+003	-7.6604303814233404E+001	-1.5462892673899413E+000	7.7718784574109148E-002	8.0034895162540511E+000	-2.6184328954489654E-005	NAN	
7.1400000000000000E+003	6.9981846265189961E+003	1.6349855129880547E+002	-1.5462633734118025E+000	-1.6631982863991709E-001	8.0019722347414586E+000	2.7937700283111711E-005	NAN	
7.1700000000000000E+003	6.9895370011413743E+003	4.0343035963993412E+002	-1.5446117855226278E+000	-4.1011949168590778E-001	7.9920885096680223E+000	8.2181701530694990E-005	NAN	
7.2000000000000000E+003	6.9735833473685761E+003	6.4294041071203378E+002	-1.5413320667798522E+000	-6.5333018980259039E-001	7.9738602833226233E+000	1.3646615395889873E-004	NAN	
7.2300000000000000E+003	6.9503465596388005E+003	8.8177892947284056E+002	-1.5364242279041078E+000	-8.9560401055964844E-001	7.9473279483035180E+000	1.9070945185429273E-004	NAN	
7.2600000000000000E+003	6.9198599228185367E+003	1.1196976267506207E+003	-1.5298907252380340E+000	-1.1365963743320706E+000	7.9125501245481278E+000	2.4483021029957639E-004	NAN	
7.2900000000000000E+003	6.8821669940802985E+003	1.3564502414787826E+003	-1.5217364495618346E+000	-1.3759672383075296E+000	7.8696033373917942E+000	2.9874756863904208E-004	NAN	
7.3200000000000000E+003	6.8373214491740709E+003	1.5917930718297603E+003	-1.5119687058683564E+000	-1.6133822647170870E+000	7.8185816001208162E+000	3.5238148931465398E-004	NAN	
7.3500000000000000E+003	6.7853868942993304E+003	1.8254854924473350E+003	-1.5005971842715868E+000	-1.8485139444791898E+000	7.7595959054710359E+000	4.0565304976535971E-004	NAN	
7.3800000000000000E+003	6.7264366450398329E+003	2.0572904551240517E+003	-1.4876339222889947E+000	-2.0810426680614609E+000	7.6927736314305362E+000	4.5848472526702086E-004	NAN	
7.4100000000000000E+003	6.6605534740587700E+003	2.2869749704434880E+003	-1.4730932587989150E+000	-2.3106577360805449E+000	7.6182578675202466E+000	5.1080066078321260E-004	NAN	
7.4400000000000000E+003	6.5878293294643590E+003	2.5143105681033840E+003	-1.4569917800297205E+000	-2.5370583029630098E+000	7.5362066684378659E+000	5.6252693003590868E-004	NAN	
7.4700000000000000E+003	6.5083650259433916E+003	2.7390737338514264E+003	-1.4393482579903056E+000	-2.7599542478636994E+000	7.4467922425487654E+000	6.1359178005896699E-004	NAN	
7.5000000000000000E+003	6.4222699109204832E+003	2.9610463211975130E+003	-1.4201835818036168E+000	-2.9790669679655113E+000	7.3502000831864889E+000	6.6392585947731061E-004	NAN	
7.5300000000000000E+003	6.3296615081327845E+003	3.1800159363107477E+003	-1.3995206824584343E+000	-3.1941300902484646E+000	7.2466280510794627E+000	7.1346242870832567E-004	NAN	
7.5600000000000000E+003	6.2306651411123776E+003	3.3957762947628294E+003	-1.3773844515489373E+000	-3.4048900987988198E+000	7.1362854164490086E+000	7.6213755027659206E-004	NAN	
7.5900000000000000E+003	6.1254135391418740E+003	3.6081275490374401E+003	-1.3538016546247502E+000	-3.6111068757125269E+000	7.0193918694270092E+000	8.0989025753251372E-004	NAN	
7.6200000000000000E+003	6.0140464282923886E+003	3.8168765859850214E+003	-1.3288008398220894E+000	-3.8125541546151425E+000	6.8961765074235526E+000	8.5666270031011795E-004	NAN	
7.6500000000000000E+003	5.8967101101683365E+003	4.0218372936592655E+003	-1.3024122424850852E+000	-4.0090198867557625E+000	6.7668768079418182E+000	9.0240026645327332E-004	NAN	
7.6800000000000000E+003	5.7735570309713139E+003	4.2228307972233606E+003	-1.2746676865109765E+000	-4.2003065205217265E+000	6.6317375950983033E+000	9.4705167865072174E-004	NAN	
7.7100000000000000E+003	5.6447453434571808E+003	4.4196856638569516E+003	-1.2456004831612228E+000	-4.3862311960514777E+000	6.4910100077707842E+000	9.9056906658995334E-004	NAN	
7.7400000000000000E+003	5.5104384642987688E+003	4.6122380768263538E+003	-1.2152453280717497E+000	-4.5666258573845129E+000	6.3449504768769005E+000	1.0329080149989976E-003	NAN	
7.7700000000000000E+003	5.3708046292827003E+003	4.8003319790983178E+003	-1.1836381971709673E+000	-4.7413372852724516E+000	6.1938197187945434E+000	1.0740275886313693E-003	NAN	
7.8000000000000000E+003	5.2260164486661388E+003	4.9838191870801038E+003	-1.1508162421766166E+000	-4.9102270543780735E+000	6.0378817513844885E+000	1.1138903356198648E-003	NAN	
7.8300000000000000E+003	5.0762504648992053E+003	5.1625594752532443E+003	-1.1168176862958681E+000	-5.0731714191055906E+000	5.8774029384791833E+000	1.1524622708629652E-003	NAN	
7.8600000000000000E+003	4.9216867147851344E+003	5.3364206326352951E+003	-1.0816817207011851E+000	-5.2300611327346642E+000	5.7126510680713389E+000	1.1897128412216736E-003	NAN	
7.8900000000000000E+003	4.7625082980045263E+003	5.5052784921507764E+003	-1.0454484023006465E+000	-5.3808012048714113E+000	5.5438944687848055E+000	1.2256148743212984E-003	NAN	
7.9200000000000000E+003	4.5989009537757001E+003	5.6690169341203273E+003	-1.0081585532681945E+000	-5.5253106024848417E+000	5.3714011685494096E+000	1.2601445127074769E-003	NAN	
7.9500000000000000E+003	4.4310526472623305E+003	5.8275278651847902E+003	-9.6985366274783946E-001	-5.6635218999684778E+000	5.1954380987423985E+000	1.2932811350326130E-003	NAN	
7.9800000000000000E+003	4.2591531671748053E+003	5.9807111740690125E+003	-9.3057579109671285E-001	-5.7953808837594272E+000	5.0162703464110221E+000	1.3250072658736642E-003	NAN	
8.0100000000000000E+003	4.0833937358451262E+003	6.1284746656591360E+003	-8.9036747698484264E-001	-5.9208461170663194E+000	4.8341604565635867E+000	1.3553084757181243E-003	NAN	
8.0400000000000000E+003	3.9039666328895596E+003	6.2707339749176799E+003	-8.4927164762419038E-001	-6.0398884702089148E+000	4.6493677859167137E+000	1.3841732726041312E-003	NAN	
8.0700000000000000E+003	3.7210648334092257E+003	6.4074124621939591E+003	-8.0733153235560573E-001	-6.1524906219636764E+000	4.4621479089215308E+000	1.4115929868558979E-003	NAN	
8.1000000000000000E+003	3.5348816615196260E+003	6.5384410915036487E+003	-7.6459057977981004E-001	-6.2586465371479179E+000	4.2727520763659159E+000	1.4375616503068522E-003	NAN	
8.1300000000000000E+003	3.3456104598459538E+003	6.6637582933534713E+003	-7.2109237857765818E-001	-6.3583609254682871E+000	4.0814267263676989E+000	1.4620758713403284E-003	NAN	
8.1600000000000000E+003	3.1534442754738839E+003	6.7833098136741446E+003	-6.7688058212619229E-001	-6.4516486864146252E+000	3.8884130471369533E+000	1.4851347069957032E-003	NAN	
8.1900000000000000E+003	2.9585755627061667E+003	6.8970485504006365E+003	-6.3199883698106785E-001	-6.5385343447050968E+000	3.6939465904963198E+000	1.5067395332863762E-003	NAN	
8.2200000000000000E+003	2.7611959028446431E+003	7.0049343792028421E+003	-5.8649071526322860E-001	-6.6190514804898601E+000	3.4982569348064416E+000	1.5268939147594545E-003	NAN	
8.2500000000000000E+003	2.5614957410957036E+003	7.1069339698248341E+003	-5.4039965095869280E-001	-6.6932421582050230E+000	3.3015673956491600E+000	1.5456034742028374E-003	NAN	
8.2800000000000000E+003	2.3596641405854134E+003	7.2030205944375593E+003	-4.9376888011498188E-001	-6.7611563576421139E+000	3.1040947823726599E+000	1.5628757632823202E-003	NAN	
8.3100000000000000E+003	2.1558885533684506E+003	7.2931739293498122E+003	-4.4664138489600752E-001	-6.8228514104664457E+000	2.9060491983988608E+000	1.5787201347762312E-003	NAN	
8.3400000000000000E+003	1.9503546082231339E+003	7.3773798513567417E+003	-3.9905984143877365E-001	-6.8783914450852901E+000	2.7076338830316402E+000	1.5931476169731100E-003	NAN	
8.3700000000000000E+003	1.7432459149425554E+003	7.4556302299354502E+003	-3.5106657143962233E-001	-6.9278468424383117E+000	2.5090450923822973E+000	1.6061707907108615E-003	NAN	
8.4000000000000000E+003	1.5347438847596554E+003	7.5279227164243412E+003	-3.0270349738453456E-001	-6.9712937049617558E+000	2.3104720169434625E+000	1.6178036694631688E-003	NAN	
8.4300000000000000E+003	1.3250275664811095E+003	7.5942605312479500E+003	-2.5401210132673918E-001	-7.0088133406677269E+000	2.1120967332908664E+000	1.6280615828185043E-003	NAN	
8.4600000000000000E+003	1.1142734978511905E+003	7.6546522501729423E+003	-2.0503338710533647E-001	-7.0404917639833506E+000	1.9140941873711836E+000	1.6369610636454866E-003	NAN	
8.4900000000000000E+003	9.0265557162168602E+002	7.7091115905048619E+003	-1.5580784589051019E-001	-7.0664192147134290E+000	1.7166322068399618E+000	1.6445197391926260E-003	NAN	
8.5200000000000000E+003	6.9034491576700896E+002	7.7576571980593571E+003	-1.0637542493410954E-001	-7.0866896962263901E+000	1.5198715399432616E+000	1.6507562263278902E-003	NAN	
8.5500000000000000E+003	4.7750978725441297E+002	7.8003124356672206E+003	-5.6775499398843549E-002	-7.1014005337175261E+000	1.3239659184869048E+000	1.6556900310823763E-003	NAN	
8.5800000000000000E+003	2.6431547875705377E+002	7.8371051738999022E+003	-7.0468471350072937E-003	-7.1106519531770180E+000	1.1290621425049054E+000	1.6593414526219928E-003	NAN	
8.6100000000000000E+003	5.0924237681926066E+001	7.8680675846315844E+003	4.2772373729468287E-002	-7.1145466814827065E+000	9.3530018432092787E-001	1.6617314917314104E-003	NAN	
8.6400000000000000E+003	-1.6250480312496541E+002	7.8932359379862619E+003	9.2644644521789138E-002	-7.1131895678496910E+000	7.4281330979072757E-001	1.6628817638563700E-003	NAN	
8.6700000000000000E+003	-3.7581568363825420E+002	7.9126504031532877E+003	1.4253310321688484E-001	-7.1066872266996395E+000	5.5172821461684607E-001	1.6628144167145351E-003	NAN	
8.7000000000000000E+003	-5.8885566451932482E+002	7.9263548534933179E+003	1.9240155922660770E-001	-7.0951477018624907E+000	3.6216517373718887E-001	1.6615520524524579E-003	NAN	
8.7300000000000000E+003	-8.0147526522585770E+002	7.9343966762983564E+003	2.4221450592122348E-001	-7.0786801518904197E+000	1.7423820190427669E-001	1.6591176542973974E-003	NAN	
8.7600000000000000E+003	-1.0135282929934258E+003	7.9368265875148081E+003	2.9193713101696300E-001	-7.0573945561487674E+000	-1.1944776309812980E-002	1.6555345176283067E-003	NAN	
8.7900000000000000E+003	-1.2248718633061314E+003	7.9336984516873672E+003	3.4153532496081096E-001	-7.0314014412489110E+000	-1.9628174872822049E-001	1.6508261853702994E-003	NAN	
8.8200000000000000E+003	-1.4353664124589866E+003	7.9250691073339131E+003	3.9097568744061090E-001	-7.0008116273042891E+000	-3.7867643152976266E-001	1.6450163876011897E-003	NAN	
8.8500000000000000E+003	-1.6448757027980153E+003	7.9109981979177010E+003	4.4022553214501586E-001	-6.9657359934202967E+000	-5.5903808036280678E-001	1.6381289852469975E-003	NAN	
8.8800000000000000E+003	-1.8532668212055603E+003	7.8915480085425143E+003	4.8925288989400650E-001	-6.9262852617718744E+000	-7.3728129790452723E-001	1.6301879177349292E-003	NAN	
8.9100000000000000E+003	-2.0604101713781210E+003	7.8667833084594886E+003	5.3802651025664883E-001	-6.8825697995772517E+000	-9.1332583904490616E-001	1.6212171544668153E-003	NAN	
8.9400000000000000E+003	-2.2661794604228253E+003	7.8367711994405345E+003	5.8651586176861614E-001	-6.8346994382419224E+000	-1.0870964147662063E+000	1.6112406499726149E-003	NAN	
8.9700000000000000E+003	-2.4704516802763937E+003	7.8015809700427226E+003	6.3469113085773432E-001	-6.7827833089220873E+000	-1.2585224956845027E+000	1.6002823026018897E-003	NAN	
9.0000000000000000E+003	-2.6731070844277451E+003	7.7612839557605639E+003	6.8252321958156692E-001	-6.7269296937410203E+000	-1.4275381161206322E+000	1.5883659166107858E-003	NAN	
9.0300000000000000E+003	-2.8740291604021968E+003	7.7159534050383618E+003	7.2998374227676044E-001	-6.6672458918831534E+000	-1.5940816794739632E+000	1.5755151675024132E-003	NAN	
9.0600000000000000E+003	-3.0731045984419470E+003	7.6656643510932354E+003	7.7704502121563690E-001	-6.6038380997894581E+000	-1.7580957655837912E+000	1.5617535704794824E-003	NAN	
9.0900000000000000E+003	-3.2702232567942706E+003	7.6104934894798107E+003	8.2368008136130177E-001	-6.5368113046818879E+000	-1.9195269406801705E+000	1.5471044518692333E-003	NAN	
